Ductal_Epithelial,Acinar,Endocrine,CAF_mCAF,CAF_iCAF,Stellate_PSC,T_cells,NK_cells,B_cells,Macrophage,Myeloid_DC,Mast_cells,Endothelial,Lymphatic,Neural,sample,response,dominant_type,mixture_entropy
0.0686151309990942,0.06992663601005202,0.059145164776546,0.05139612985935089,0.06440069230820589,0.06491892876540685,0.05582378991616577,0.05432542971887808,0.05300283198536294,0.06262677389357081,0.05630503308222975,0.06700223105024479,0.058371510848081086,0.05762555802125423,0.1565141587655567,YP15C,R,Mixed,2.655992679188611
0.17218863081827512,0.08125973216997466,0.04035132665325688,0.05743177545067498,0.04388766098016573,0.12448268254157666,0.04593851068729174,0.04340696559423639,0.03826439644345696,0.04464532186978465,0.07493117690272462,0.05000617741597132,0.039854236412047,0.09783855572207414,0.04551285033848912,YP15C,R,Mixed,2.57885950382012
0.054974347593753525,0.05688433271470714,0.05667851780711488,0.1642307447342511,0.08687999911989783,0.10109843908027227,0.05440110252939528,0.05388649481574831,0.049782724220442415,0.053596466815446296,0.05022312445648578,0.05612738547021532,0.05223994784292893,0.04952035416246807,0.05947601863687303,YP15C,R,Mixed,2.6306057379446335
0.11309979013454197,0.06845566782005258,0.058780356061618896,0.040381377172765055,0.06657783533348885,0.08223269166689189,0.05689545534425337,0.06413544815776774,0.05819093263433714,0.062375185926491376,0.06496822774411214,0.0601562660529687,0.06566387471051631,0.06817895961654535,0.06990793162364864,YP15C,R,Mixed,2.6845021740679242
0.05767869462721278,0.05381782643892589,0.0910043258451803,0.027401200192003046,0.04548600544231215,0.06680282820910055,0.12334606723541597,0.05332923347860482,0.09206803526797969,0.07399489116850017,0.1051323413811423,0.0555688764264308,0.05796039797501884,0.05256035388848474,0.04384892242368785,YP15C,R,Mixed,2.640999324648302
0.05883381745074821,0.09702449836474968,0.06846937238714212,0.03989424686061474,0.05102843677523371,0.05279991886590023,0.09071278788510585,0.0541021846292662,0.06520543565379971,0.05699563594385428,0.1383081241851576,0.059106902187290214,0.05897857180721101,0.05574550878653553,0.05279455821739099,YP15C,R,Mixed,2.653039698851761
0.14730759670570656,0.04657360404191671,0.13124075110091157,0.02361556075279604,0.06641968134232296,0.03149686856200374,0.0797541633159057,0.044829934887839366,0.05370171102900921,0.043783138751204,0.04588378878447103,0.15227058443569813,0.045172289069406756,0.042971137857185766,0.044979189363622545,YP15C,R,Mixed,2.546488913595091
0.039325228048769846,0.07116828517510672,0.04514588775149308,0.051398922056117964,0.06918278664244407,0.0930032846369929,0.11312073522699659,0.048359472140725016,0.1003600762692442,0.045596110128863145,0.10889695352598545,0.053208947585480074,0.07431017138080942,0.04387299546364559,0.04305014396732595,YP15C,R,Mixed,2.641258328123628
0.06621059845052898,0.06023602358219856,0.05830875345023106,0.03919635617652921,0.05242853538503897,0.14526983133538257,0.05570422569619801,0.05567427143695614,0.053106688340552384,0.05625658664954946,0.1341905558435804,0.0540414142739596,0.05438574702624255,0.05765299891037213,0.05733741344268003,YP15C,R,Mixed,2.6299216487463175
0.07138704763126127,0.06987333550819701,0.06638637943402623,0.03356668262525125,0.09376388061729429,0.037405916310244425,0.06833351578551719,0.0652429469710693,0.11383552633881669,0.06897298877686603,0.07026811031100247,0.05818958039064825,0.061587861402763434,0.059691670429888946,0.06149455746715321,YP15C,R,Mixed,2.6699588000124224
0.07556603066863724,0.05374363671220161,0.050088811866665695,0.1964394065600908,0.04907073503089002,0.08749687967841625,0.05534663389140281,0.07636246857767794,0.04233684973866535,0.05386512282837405,0.05036997886931824,0.052971603218519805,0.05454807446446358,0.05177512395543173,0.050018643939244906,YP15C,R,Mixed,2.5987896184101578
0.08242322505861625,0.05764820515400017,0.0557229109274018,0.023759838224967956,0.09051442556579332,0.03278068278381402,0.06009668012426771,0.062419595713482615,0.06652322267210595,0.06085820133079546,0.06207917766168073,0.0524651775817348,0.09540275138848216,0.14378502164149104,0.05352088417136603,YP15C,R,Mixed,2.629113653825072
0.06543055463065439,0.06841205748247854,0.06740966843799555,0.031563128204077244,0.07965333712456855,0.06254847530710345,0.06567145032615622,0.06313239452779468,0.06400704823942933,0.062292735454584705,0.12211069484518935,0.06178278718809561,0.06331459291514843,0.06248611318366554,0.06018496213305833,YP15C,R,Mixed,2.6756963556428706
0.046387549611837546,0.05572877394909802,0.05501230242770738,0.19630171525772774,0.04907551467517897,0.0805093195939858,0.05602129572720636,0.060525955060839486,0.047622178444132225,0.049433309475941246,0.05866648003231851,0.05026185335566128,0.05264922526345566,0.04755505205094921,0.0942494750739606,YP15C,R,Mixed,2.597236810398876
0.13010517560002732,0.05583104725977895,0.04714260673361907,0.10622847295679562,0.06838954517044998,0.06382720486423082,0.07811896440113987,0.04619136277580917,0.0399879344360243,0.11467022661360061,0.039450193515226425,0.05265603690319764,0.07502891313208566,0.0419197119237558,0.04045260371425863,YP15C,R,Mixed,2.625562576386648
0.058698395144763944,0.06717177506184512,0.057889651545768694,0.05860267692309191,0.05487554394926195,0.1010504909678627,0.05738021928762635,0.14059586450279613,0.053508347965075025,0.06336471572163739,0.06378471547474439,0.05218849204361474,0.057432640096224105,0.05945499377639151,0.0540014775392963,YP15C,R,Mixed,2.6604192850211703
0.08939966691513869,0.05838700166316374,0.04979051113043476,0.15958097475942662,0.048318934722094115,0.07242484486425191,0.04936199198792217,0.04114306513965033,0.039942415937982596,0.046190814270828905,0.049524430839043454,0.05135834264991289,0.09306698887404656,0.05097548471973054,0.10053453152637257,YP15C,R,Mixed,2.6159110563572914
0.10021537862586345,0.056684022600995455,0.05996352826276331,0.04032064233943088,0.05469956133451514,0.15211433814006364,0.05502714605596941,0.0956543692665938,0.06601645809558235,0.048715366331274636,0.05995656370058832,0.04913036179593494,0.05178919080415479,0.05791944999626272,0.05179362265000709,YP15C,R,Mixed,2.6359727124308696
0.05781158572900478,0.05428390638059397,0.04512433479686304,0.051990432197189025,0.07801946145348988,0.06404116444074412,0.05111479168059512,0.05188541582673534,0.06819463302898815,0.08477831509171146,0.15965530190139798,0.050275375757468585,0.08670244138509695,0.046991123510626204,0.04913171681949541,YP15C,R,Mixed,2.636354157606838
0.08487125430932745,0.054684001479888424,0.04317966465210348,0.026595592485920486,0.06899194957589383,0.1723644397149338,0.04360281963078314,0.05075280988243269,0.04504710088076369,0.07061716993505437,0.09475869594264806,0.04288085566996345,0.048614510136480535,0.04905390659249366,0.10398522911131315,YP15C,R,Mixed,2.591219302620269
0.056002063375784145,0.05654085998505831,0.054668448539418685,0.021644667960198188,0.09044350809100069,0.03839203786943503,0.09389413410385211,0.055829672126727306,0.046818546900841945,0.09112552042589102,0.17346449149822987,0.05305993542980958,0.05584410006988391,0.051702942570714026,0.06056907105315505,YP15C,R,Mixed,2.5968176862634906
0.05711120155895723,0.057693595279400774,0.06362986877425668,0.01630913928486534,0.07622527541717529,0.05509999662164768,0.08629388174988556,0.08768927300547645,0.05659037049718921,0.08764367059401662,0.05754551081220455,0.05388517274198486,0.0547991976343662,0.13211106661420813,0.057372779414365485,YP15C,R,Mixed,2.639370336370794
0.06408674019769893,0.06892111580563391,0.11469758752198897,0.024562140149106303,0.061000271599480516,0.03874443277397266,0.05714656527872752,0.056833853732141386,0.06589538136745357,0.09505420891524957,0.11765465188228837,0.06566590770691398,0.05387792425330742,0.06188956609307758,0.05396965272295919,YP15C,R,Mixed,2.6435852816853425
0.052560839406714514,0.05592557352174046,0.05132334595589583,0.18572536202524412,0.06558720281076898,0.06749625870277812,0.05003417700020022,0.04643241013457776,0.04078738208707335,0.048963433927448806,0.11287171413520258,0.04663624620697266,0.08553386334321145,0.04610791906924097,0.04401427167293024,YP15C,R,Mixed,2.5912416598220713
0.05890197470286286,0.06476425219439065,0.06118636679553964,0.059590046358684,0.052740558217571135,0.07012522942979085,0.06481954930032974,0.10319739496928255,0.0964378050897029,0.059630426150838085,0.0725310599661082,0.05402214654945981,0.05449275357883085,0.05426563583156349,0.07329480086504543,YP15C,R,Mixed,2.686198949076212
0.05852275564753452,0.056330292410020535,0.05264699493639392,0.05105019628265196,0.07687109801788769,0.03261539051366471,0.10551804013114373,0.04958212565090382,0.12896872457073882,0.053847597949820365,0.11331906463793498,0.051385423846297726,0.053062522550648014,0.06424133901941877,0.052038433834940556,YP15C,R,Mixed,2.6368593734047256
0.05339429896089698,0.058154577441459,0.05883295854812752,0.17387075897813523,0.06304055632254149,0.07293125213283255,0.05098911609785738,0.0916313092062915,0.05405408938414705,0.055321573151465644,0.06047514989806623,0.04967788226986233,0.050810256876161024,0.05350729690850455,0.05330892382365146,YP15C,R,Mixed,2.6296777710737596
0.08407964185988992,0.058504999964055455,0.07281245605140553,0.019142204499883624,0.0706127059958003,0.07047277974297221,0.05407580011536833,0.047847831993671396,0.11605939183553601,0.050803700271355744,0.10677355419447554,0.05153395602062059,0.054233990208451675,0.05354329724434477,0.08950369000216876,YP15C,R,Mixed,2.6418651389097807
0.04459973399316292,0.0545641842067399,0.05181447837976489,0.15192722428581304,0.1113930448286041,0.08663665758465255,0.051511400643882245,0.0542437982041445,0.08311841167287559,0.07295541509537798,0.0444974278026523,0.04795588276823537,0.04708001005944308,0.04819876748025261,0.04950356299439895,YP15C,R,Mixed,2.6250363631433533
0.057084540723395354,0.05843980769825439,0.05651297646895893,0.08819216669402433,0.08126973520617428,0.05771339774663273,0.056459344077075785,0.09076131119006423,0.11129642097971977,0.05272542015648597,0.06096575575747485,0.06142186480104636,0.05887001044437937,0.055153370302041066,0.05313387775427246,YP15C,R,Mixed,2.678519913470465
0.054106375357018524,0.06815101768635382,0.11682923678072843,0.010311596689064121,0.07187763404517075,0.05345031635636027,0.06890314405060818,0.04137645049767748,0.13421425799616135,0.08291089853993598,0.08021846277616343,0.05053028707034728,0.04789479714756877,0.046533623704786656,0.07269190130205486,YP15C,R,Mixed,2.608856070916395
0.04512971756178303,0.0392464866414872,0.09321148371977725,0.12015100916672435,0.0889351113800529,0.1183960107866525,0.0421976769087438,0.08396526199693259,0.06368388765933193,0.05883893991754711,0.06551877153821875,0.03920044732268106,0.039583145928279065,0.04236525473842248,0.059576794733366,YP15C,R,Mixed,2.629494584382787
0.09511619135160623,0.05283597911611892,0.04990280077791488,0.19066579662589575,0.06003119025740083,0.0638655353083333,0.08892412629447848,0.047230210444849784,0.03665180819787224,0.05082947641556111,0.04366470314385984,0.047400768361943894,0.04408098478958501,0.04947543412766162,0.079324994786918,YP15C,R,Mixed,2.589883845403432
0.0531955569538059,0.055122015439936264,0.10623372541784068,0.019789218173868025,0.04696077444915265,0.03626811660916987,0.11718517655265591,0.04583246681854198,0.07498051158645404,0.04843212136693969,0.10590039013617605,0.04652545716955791,0.07562695110443282,0.11754140166844472,0.0504061165530235,YP15C,R,Mixed,2.6069757073656974
0.049434584514719375,0.05307573301074853,0.09433131490756608,0.04654481131758474,0.06611039930575541,0.06269185483450175,0.049975002721749526,0.08122921199309219,0.07943555494880114,0.04739901650022735,0.052348621316047166,0.1536851511844994,0.07316614444153338,0.04812895320282947,0.04244364580034447,YP15C,R,Mixed,2.636261409662052
0.044248056170757354,0.1001715239541375,0.1256281903101013,0.03274382681248743,0.03968793645241713,0.02036658117127312,0.04089454359920331,0.09640969206122141,0.05462854639645858,0.08718929054223241,0.07438154047541198,0.03583711636223692,0.06952881785762875,0.09364979819499397,0.08463453963943875,YP15C,R,Mixed,2.60486670788618
0.06947781097072787,0.06892306981065419,0.06426264118352175,0.08450942182327839,0.06620135691367511,0.06201709141848331,0.05898195501688297,0.05944115746449633,0.06106867594659229,0.0634483011570066,0.06731418743391596,0.06575639996507271,0.06650963703189532,0.07197276083100994,0.07011553303278716,YP15C,R,Mixed,2.7040516923646893
0.04295280152910585,0.10361513806285093,0.05829373261775278,0.02356246411278317,0.03767359771021951,0.04384880908981256,0.16497255872319375,0.08451654766297528,0.09335837800254909,0.10595109314967499,0.06269184893722228,0.028696025269629562,0.07774782164437154,0.03856714513306768,0.03355203835479097,YP15C,R,Mixed,2.5636261470710506
0.04432765530802913,0.08273746187225664,0.0489351113036497,0.03864910687452329,0.09655525703406959,0.06710756245395082,0.10807713416431773,0.08880593442511434,0.03861765928971224,0.04860948982889992,0.09797223094096777,0.043839050131572486,0.09257179028332393,0.05263054143512201,0.050564014654490355,YP15C,R,Mixed,2.643716195356858
0.0453670744705275,0.03736644499677287,0.09410625875419093,0.019248357383158627,0.10600083488899353,0.031247018840531438,0.06446954637063948,0.05835523529565159,0.10456516836824119,0.09292861897840793,0.07277509862063498,0.037828602045672406,0.07334224937979855,0.08827112284381204,0.07412836876296679,YP15C,R,Mixed,2.620552829858211
0.07351430661712584,0.0918498568379237,0.04470277046675732,0.1096874749348586,0.07843346366273192,0.07099857752790714,0.043297046691614674,0.04039770257577533,0.03609637125313076,0.09339186427000344,0.039089045973035405,0.11765380369889783,0.07454906540157377,0.04244885306071211,0.043889797027952246,YP15C,R,Mixed,2.6302611498366524
0.049487911528711064,0.054780070069403004,0.06134025339373547,0.1522868238648831,0.06352063015234087,0.09483887717398891,0.05424055365160126,0.05134147456000765,0.10442533172176618,0.05356022422102213,0.04833413597981337,0.05529491768271997,0.05117625243146347,0.053096845663715954,0.05227569790482738,YP15C,R,Mixed,2.6361797179694184
0.04179219014645753,0.05437647409559172,0.04081874730202159,0.018647828222062113,0.038256907136466435,0.04085360500783306,0.0697242396292674,0.09616834646068657,0.07735981995169765,0.09650382668800658,0.08381724674863404,0.03782053433258073,0.07621999332766881,0.1518346299569289,0.07580561099409697,YP15C,R,Mixed,2.5954481682489554
0.050316021965401046,0.08864040904569448,0.10106773234785321,0.09816060569279281,0.06851434878591396,0.08566930595214285,0.08100810366881142,0.08347586151860711,0.06057781125148439,0.043707441968819004,0.0454801229930677,0.0491116815850819,0.047555512251249855,0.044955143301243845,0.05175989767183627,YP15C,R,Mixed,2.6625482861182124
0.055441226933936154,0.055027224078541374,0.055189254566041526,0.15405972809328536,0.05212790836674688,0.06625718031929533,0.04832344737680479,0.09974871973713018,0.047185246203791845,0.04237923821291503,0.04980280755853605,0.05702198504819057,0.04760844916995476,0.051458644254775095,0.11836894008005508,YP15C,R,Mixed,2.6191413856946997
0.05557320117709168,0.09377890244412886,0.058754770303591525,0.05058411110400366,0.05094012889927451,0.1435298314554334,0.05790878472852242,0.05985798907385644,0.05062105817633481,0.05407313745648321,0.05739495384559377,0.04493711760044889,0.0470584885045867,0.12031907640426796,0.05466844882638215,YP15C,R,Mixed,2.6335728843504085
